batch_index,metric,tau,area,comp,suff
3,mae,2,0.075,8.695179,26.205536
3,mae,2,0.1,9.230446,20.357933
3,mae,2,0.15,14.644836,19.310303
3,mse,2,0.05,5.979942,46.665344
3,mse,2,0.075,5.083604,46.546627
3,mse,2,0.1,5.837668,27.433878
3,mse,2,0.15,18.321007,24.443832
3,mae,3,0.05,9.462976,25.909319
3,mae,3,0.075,8.687762,26.400085
3,mae,3,0.1,9.477476,25.013294
3,mae,3,0.15,12.283901,19.394707
3,mse,3,0.05,5.917128,47.630405
3,mse,3,0.075,5.154819,48.797157
3,mse,3,0.1,5.920137,45.327316
3,mse,3,0.15,11.386261,25.057659
3,mae,4,0.05,12.068144,24.455008
3,mae,4,0.075,11.502925,25.117357
3,mae,4,0.1,12.567523,19.894474
3,mae,4,0.15,17.704496,19.031189
3,mse,4,0.05,11.464806,43.544544
3,mse,4,0.075,10.84145,45.196697
3,mse,4,0.1,12.348789,26.364737
3,mse,4,0.15,24.80567,24.454475
3,mae,5,0.05,15.576636,20.607412
3,mae,5,0.075,14.881902,21.299124
3,mae,5,0.1,15.559976,20.291843
3,mae,5,0.15,15.464709,19.194044
3,mse,5,0.05,21.600517,28.804178
3,mse,5,0.075,20.352989,30.617628
3,mse,5,0.1,21.629444,27.447891
3,mse,5,0.15,20.69907,24.574326
3,mae,6,0.05,10.736813,25.446741
3,mae,6,0.075,10.31218,25.974361
3,mae,6,0.1,10.636358,20.848928
3,mae,6,0.15,15.527435,20.590542
3,mse,6,0.05,8.638935,46.062267
3,mse,6,0.075,8.157064,47.13015
3,mse,6,0.1,8.551608,29.504892
3,mse,6,0.15,20.437168,28.528299
3,mae,7,0.05,11.112118,26.53087
3,mae,7,0.075,10.871943,27.026522
3,mae,7,0.1,11.600224,25.339207
3,mae,7,0.15,16.198702,20.373074
3,mse,7,0.05,9.405775,48.127224
3,mse,7,0.075,9.289852,49.395157
3,mse,7,0.1,10.107704,44.295696
3,mse,7,0.15,21.443012,28.193241
3,mae,8,0.05,10.314335,24.992117
3,mae,8,0.075,9.778751,25.332319
3,mae,8,0.1,10.223722,25.584675
3,mae,8,0.15,14.570451,24.097973
3,mse,8,0.05,8.125319,45.668564
3,mse,8,0.075,7.506273,45.788662
3,mse,8,0.1,7.973983,46.022316
3,mse,8,0.15,18.650536,41.594318
3,mae,9,0.05,13.152459,26.001965
3,mae,9,0.075,12.276812,26.385475
3,mae,9,0.1,12.486856,21.943592
3,mae,9,0.15,14.293924,20.578041
3,mse,9,0.05,17.055248,48.399525
3,mse,9,0.075,15.458216,48.662361
3,mse,9,0.1,15.57136,32.299232
3,mse,9,0.15,18.131729,28.972712
3,mae,10,0.05,9.043697,25.911316
3,mae,10,0.075,8.391079,26.173698
3,mae,10,0.1,8.522961,19.351727
3,mae,10,0.15,11.814701,18.692602
3,mse,10,0.05,5.465468,49.042679
3,mse,10,0.075,4.794027,48.938175
