batch_index,metric,tau,area,comp,suff
3,mse,3,0.15,4.22796,52.024872
3,mae,4,0.05,2.658141,34.477741
3,mae,4,0.075,4.6133,32.246513
3,mae,4,0.1,5.1682,31.124258
3,mae,4,0.15,8.134842,29.936579
3,mse,4,0.05,0.51117,66.884384
3,mse,4,0.075,1.578582,58.736717
3,mse,4,0.1,1.969036,55.23204
3,mse,4,0.15,4.483647,52.078011
3,mae,5,0.05,3.826477,33.338116
3,mae,5,0.075,4.987306,32.831776
3,mae,5,0.1,6.207926,32.23983
3,mae,5,0.15,8.387995,30.35783
3,mse,5,0.05,1.284972,62.676331
3,mse,5,0.075,1.740411,61.367447
3,mse,5,0.1,2.715302,59.696968
3,mse,5,0.15,4.848001,53.480637
3,mae,6,0.05,2.85913,33.86171
3,mae,6,0.075,5.02918,32.489357
3,mae,6,0.1,5.931747,31.216444
3,mae,6,0.15,8.16715,29.004349
3,mse,6,0.05,0.651925,64.735947
3,mse,6,0.075,1.723816,59.912033
3,mse,6,0.1,2.408792,55.482803
3,mse,6,0.15,4.512779,48.300564
3,mae,7,0.05,2.927334,33.967834
3,mae,7,0.075,5.308625,31.484924
3,mae,7,0.1,6.097843,30.505928
3,mae,7,0.15,8.407095,28.927879
3,mse,7,0.05,0.683311,64.496758
3,mse,7,0.075,2.002129,55.401741
3,mse,7,0.1,2.517987,52.080658
3,mse,7,0.15,4.768312,47.966919
3,mae,8,0.05,2.451885,34.540665
3,mae,8,0.075,4.082299,33.071465
3,mae,8,0.1,5.494355,32.442532
3,mae,8,0.15,7.87584,29.073858
3,mse,8,0.05,0.566453,66.988129
3,mse,8,0.075,1.223527,61.616714
3,mse,8,0.1,2.337829,59.383926
3,mse,8,0.15,4.629842,48.276211
3,mae,9,0.05,3.102025,34.281609
3,mae,9,0.075,4.79213,32.991276
3,mae,9,0.1,6.047476,32.176975
3,mae,9,0.15,7.816306,28.264704
3,mse,9,0.05,0.810423,66.128105
3,mse,9,0.075,1.91074,61.477348
3,mse,9,0.1,2.90378,58.539032
3,mse,9,0.15,4.562548,46.636608
3,mae,10,0.05,3.194071,34.53149
3,mae,10,0.075,4.602122,32.201927
3,mae,10,0.1,5.645278,31.188656
3,mae,10,0.15,8.66466,28.626797
3,mse,10,0.05,0.894723,66.962479
3,mse,10,0.075,1.484098,58.573807
