batch_index,metric,tau,area,comp,suff
2,mae,13,0.1,15.631488,28.661827
2,mae,13,0.15,22.342424,27.841022
2,mse,13,0.05,5.056795,46.561543
2,mse,13,0.075,13.273979,46.692116
2,mse,13,0.1,14.787739,47.44931
2,mse,13,0.15,28.616238,44.896561
2,mae,14,0.05,8.961149,27.705095
2,mae,14,0.075,13.123504,27.842329
2,mae,14,0.1,15.388211,28.175636
2,mae,14,0.15,21.691513,26.84404
2,mse,14,0.05,5.798994,44.280273
2,mse,14,0.075,11.007076,45.538544
2,mse,14,0.1,14.334407,45.923443
2,mse,14,0.15,27.888378,42.099136
2,mae,15,0.05,9.223413,27.93795
2,mae,15,0.075,13.181031,27.646185
2,mae,15,0.1,15.503063,27.888206
2,mae,15,0.15,21.755756,27.924461
2,mse,15,0.05,6.066177,45.193893
2,mse,15,0.075,10.93505,44.447601
2,mse,15,0.1,14.401325,44.616638
2,mse,15,0.15,28.094986,44.623264
2,mae,16,0.05,8.985764,28.16766
2,mae,16,0.075,12.360367,27.801491
2,mae,16,0.1,15.508301,27.700943
2,mae,16,0.15,22.02306,27.557825
2,mse,16,0.05,5.674327,46.041691
2,mse,16,0.075,9.967961,44.809727
2,mse,16,0.1,14.981182,43.785915
2,mse,16,0.15,28.964592,43.156448
2,mae,17,0.05,8.527494,29.341715
2,mae,17,0.075,13.055206,27.721577
2,mae,17,0.1,16.233547,27.563263
2,mae,17,0.15,20.572645,28.409214
2,mse,17,0.05,5.639584,50.211266
2,mse,17,0.075,11.352499,44.344521
2,mse,17,0.1,16.47946,43.634018
2,mse,17,0.15,25.359241,45.19849
2,mae,18,0.05,8.604161,28.620892
2,mae,18,0.075,12.636053,28.396856
2,mae,18,0.1,15.329257,28.376518
2,mae,18,0.15,20.473406,28.437443
2,mse,18,0.05,5.810782,47.423767
2,mse,18,0.075,11.572741,46.888947
2,mse,18,0.1,15.171646,46.63398
2,mse,18,0.15,25.264362,46.627277
2,mae,19,0.05,7.9327,28.665535
2,mae,19,0.075,12.205142,27.786766
2,mae,19,0.1,15.783115,27.908619
2,mae,19,0.15,20.78896,27.971346
2,mse,19,0.05,4.979587,47.669106
2,mse,19,0.075,10.358528,44.988922
2,mse,19,0.1,15.545716,45.742188
2,mse,19,0.15,25.629749,44.81778
2,mae,20,0.05,7.654851,28.811308
2,mae,20,0.075,12.690273,28.249283
2,mae,20,0.1,13.986513,28.316698
2,mae,20,0.15,21.401661,27.102205
2,mse,20,0.05,4.78688,48.323589
2,mse,20,0.075,10.824745,46.975143
2,mse,20,0.1,12.945032,46.958176
2,mse,20,0.15,26.673512,44.327156
2,mae,21,0.05,8.206728,28.793911
2,mae,21,0.075,11.733711,28.170658
2,mae,21,0.1,14.930375,27.959316
2,mae,21,0.15,20.449215,27.19706
2,mse,21,0.05,5.254683,48.268963
2,mse,21,0.075,9.971155,46.454567
2,mse,21,0.1,14.234949,46.06926
2,mse,21,0.15,25.071779,44.646042
2,mae,22,0.05,8.185332,28.885414
2,mae,22,0.075,11.504141,28.016191
2,mae,22,0.1,16.226286,27.842339
2,mae,22,0.15,20.301105,27.427345
2,mse,22,0.05,5.404641,48.64032
2,mse,22,0.075,9.904637,46.041664
2,mse,22,0.1,16.088261,45.528862
2,mse,22,0.15,25.531239,45.061432
2,mae,23,0.05,7.217601,28.383472
2,mae,23,0.075,11.71834,28.636444
2,mae,23,0.1,15.769855,27.871807
2,mae,23,0.15,19.318157,27.729092
2,mse,23,0.05,4.222087,47.084873
