batch_index,metric,tau,area,comp,suff
3,mae,1,0.075,11.834776,20.319565
3,mae,1,0.1,12.669518,19.722799
3,mae,1,0.15,15.261179,18.813627
3,mse,1,0.05,8.704892,28.519958
3,mse,1,0.075,11.299573,28.866516
3,mse,1,0.1,12.471025,27.731895
3,mse,1,0.15,16.361399,25.30587
3,mae,2,0.05,10.183542,20.52396
3,mae,2,0.075,11.805608,19.882553
3,mae,2,0.1,12.88973,19.674583
3,mae,2,0.15,14.776737,18.934036
3,mse,2,0.05,9.122649,28.809559
3,mse,2,0.075,10.926604,26.953476
3,mse,2,0.1,12.495375,26.647614
3,mse,2,0.15,14.873307,25.159679
3,mae,3,0.05,10.377415,20.105776
3,mae,3,0.075,12.073924,18.971254
3,mae,3,0.1,13.032452,18.755886
3,mae,3,0.15,15.128249,18.346008
3,mse,3,0.05,10.08215,28.708393
3,mse,3,0.075,12.278337,26.012697
3,mse,3,0.1,13.567368,25.385849
3,mse,3,0.15,16.035385,23.96184
3,mae,4,0.05,11.213078,19.439413
3,mae,4,0.075,13.040224,18.707882
3,mae,4,0.1,14.277542,18.039764
3,mae,4,0.15,16.706039,17.506977
3,mse,4,0.05,10.783444,26.336283
3,mse,4,0.075,12.969687,24.840542
3,mse,4,0.1,14.563419,23.762169
3,mse,4,0.15,17.964554,22.058861
3,mae,5,0.05,10.881205,19.444302
3,mae,5,0.075,12.704045,19.248161
3,mae,5,0.1,13.984516,18.571423
3,mae,5,0.15,16.911602,17.145241
3,mse,5,0.05,9.933884,26.318546
3,mse,5,0.075,12.519333,25.025311
3,mse,5,0.1,14.08894,23.38072
3,mse,5,0.15,17.798073,20.735731
3,mae,6,0.05,9.762589,20.124111
3,mae,6,0.075,11.745364,19.59631
3,mae,6,0.1,13.668024,19.116371
3,mae,6,0.15,16.993084,17.408352
3,mse,6,0.05,8.810857,27.696362
3,mse,6,0.075,10.774742,26.256683
3,mse,6,0.1,13.322935,24.740711
3,mse,6,0.15,17.893795,21.464405
3,mae,7,0.05,11.257435,19.00742
3,mae,7,0.075,13.610071,17.998634
3,mae,7,0.1,15.032199,17.819775
3,mae,7,0.15,17.766947,16.315327
3,mse,7,0.05,10.6131,25.193838
3,mse,7,0.075,13.514616,22.338394
3,mse,7,0.1,15.44723,22.142044
3,mse,7,0.15,19.505745,19.186337
3,mae,8,0.05,10.312269,20.764324
3,mae,8,0.075,13.532351,18.961128
3,mae,8,0.1,15.454609,18.435966
3,mae,8,0.15,18.399391,17.304058
3,mse,8,0.05,8.8865,28.702091
3,mse,8,0.075,13.18906,24.970055
3,mse,8,0.1,15.730028,23.504009
3,mse,8,0.15,21.096367,21.11414
3,mae,9,0.05,10.068726,20.838312
3,mae,9,0.075,12.048674,19.954115
3,mae,9,0.1,13.465048,20.08749
3,mae,9,0.15,16.556492,18.639229
3,mse,9,0.05,9.04952,30.97628
3,mse,9,0.075,11.581758,28.115074
3,mse,9,0.1,13.048552,28.127102
3,mse,9,0.15,17.169567,24.810043
3,mae,10,0.05,10.008638,19.308685
3,mae,10,0.075,12.217726,18.554459
3,mae,10,0.1,13.683437,18.552372
