batch_index,metric,tau,area,comp,suff
2,mse,7,0.05,2.574836,39.527569
2,mse,7,0.075,3.713628,34.077057
2,mse,7,0.1,4.603806,32.611408
2,mse,7,0.15,6.42894,29.1758
2,mae,8,0.05,3.028575,25.488956
2,mae,8,0.075,8.489291,21.784084
2,mae,8,0.1,9.884893,21.291409
2,mae,8,0.15,10.652373,19.619293
2,mse,8,0.05,0.709617,41.303982
2,mse,8,0.075,5.136541,32.882118
2,mse,8,0.1,6.443902,32.011089
2,mse,8,0.15,7.757882,27.086592
2,mae,9,0.05,5.388836,23.526226
2,mae,9,0.075,7.557795,22.584049
2,mae,9,0.1,9.47873,21.593925
2,mae,9,0.15,11.587605,19.862213
2,mse,9,0.05,2.569538,36.609856
2,mse,9,0.075,4.234531,33.918606
2,mse,9,0.1,6.17388,32.064255
2,mse,9,0.15,9.554773,28.038961
2,mae,10,0.05,5.3875,23.897352
2,mae,10,0.075,7.645773,21.801901
2,mae,10,0.1,9.322783,21.578812
2,mae,10,0.15,11.201717,20.040882
2,mse,10,0.05,2.642341,37.490921
2,mse,10,0.075,4.272426,33.117836
2,mse,10,0.1,6.160983,32.352917
2,mse,10,0.15,8.595467,27.350882
2,mae,11,0.05,5.247902,24.431622
2,mae,11,0.075,7.588377,22.392807
2,mae,11,0.1,9.278177,21.973429
2,mae,11,0.15,10.496758,18.217312
2,mse,11,0.05,2.715509,38.897495
2,mse,11,0.075,4.438547,33.934883
2,mse,11,0.1,6.466614,33.097084
2,mse,11,0.15,7.85697,22.044792
2,mae,12,0.05,5.923363,25.37656
2,mae,12,0.075,7.489635,24.319016
2,mae,12,0.1,8.373854,23.347202
2,mae,12,0.15,9.898063,18.049114
2,mse,12,0.05,3.118951,40.962124
2,mse,12,0.075,4.524874,38.134773
2,mse,12,0.1,5.431119,34.841488
2,mse,12,0.15,7.296269,21.325523
2,mae,13,0.05,6.421878,25.853865
2,mae,13,0.075,7.38389,24.415016
2,mae,13,0.1,7.686564,23.043409
2,mae,13,0.15,9.175694,21.754221
2,mse,13,0.05,3.536843,42.052422
2,mse,13,0.075,4.65435,38.676517
2,mse,13,0.1,5.082384,34.81461
2,mse,13,0.15,6.77033,30.756796
2,mae,14,0.05,6.491173,25.921452
2,mae,14,0.075,8.002656,24.743128
2,mae,14,0.1,8.440084,23.706724
2,mae,14,0.15,9.856709,21.667116
2,mse,14,0.05,3.706115,42.781464
2,mse,14,0.075,4.947996,39.225365
2,mse,14,0.1,5.358562,36.594574
2,mse,14,0.15,7.020375,31.028633
2,mae,15,0.05,5.88662,24.988819
2,mae,15,0.075,7.374537,23.702682
2,mae,15,0.1,7.895794,22.901142
2,mae,15,0.15,10.360792,21.780743
2,mse,15,0.05,3.407442,39.96817
2,mse,15,0.075,4.540309,36.900085
2,mse,15,0.1,4.881088,35.59103
2,mse,15,0.15,7.358912,31.392057
2,mae,16,0.05,3.248988,25.217896
2,mae,16,0.075,9.103634,21.603853
2,mae,16,0.1,9.9569,20.787128
2,mae,16,0.15,11.589165,18.88649
2,mse,16,0.05,0.850012,40.227882
2,mse,16,0.075,6.437827,31.584044
2,mse,16,0.1,7.450447,29.293728
2,mse,16,0.15,9.3395,24.494284
2,mae,17,0.05,5.427964,23.595102
2,mae,17,0.075,7.062538,21.488724
2,mae,17,0.1,10.005378,19.784901
2,mae,17,0.15,12.376384,18.156588
2,mse,17,0.05,3.051888,35.997704
2,mse,17,0.075,4.29213,30.728233
2,mse,17,0.1,7.192837,27.639688
2,mse,17,0.15,10.252361,22.26923
2,mae,18,0.05,5.33769,24.202045
2,mae,18,0.075,6.893287,22.412378
2,mae,18,0.1,10.172811,20.335361
2,mae,18,0.15,12.615209,17.823147
2,mse,18,0.05,3.095549,37.87146
2,mse,18,0.075,4.267816,33.109955
2,mse,18,0.1,7.879893,27.577087
2,mse,18,0.15,10.876017,22.147076
2,mae,19,0.05,5.784643,25.06251
2,mae,19,0.075,7.597096,23.774342
2,mae,19,0.1,10.71789,21.416883
2,mae,19,0.15,12.402707,18.034641
2,mse,19,0.05,3.49627,38.799618
2,mse,19,0.075,5.123344,36.34877
2,mse,19,0.1,8.684116,31.422161
2,mse,19,0.15,10.9289,22.340984
2,mae,20,0.05,6.239598,23.977686
2,mae,20,0.075,9.78735,21.27446
2,mae,20,0.1,10.269198,20.660389
2,mae,20,0.15,11.24766,18.473953
2,mse,20,0.05,3.984739,37.643505
2,mse,20,0.075,7.620175,31.058601
2,mse,20,0.1,8.419938,28.858128
2,mse,20,0.15,9.763618,22.959297
2,mae,21,0.05,7.455146,23.771065
2,mae,21,0.075,9.163649,22.388676
2,mae,21,0.1,9.632977,22.069811
2,mae,21,0.15,10.602536,20.860229
2,mse,21,0.05,5.30502,36.495075
2,mse,21,0.075,6.882243,33.158813
2,mse,21,0.1,7.512174,31.983559
2,mse,21,0.15,8.781019,27.696392
2,mae,22,0.05,7.731567,24.002346
2,mae,22,0.075,9.417067,22.470757
2,mae,22,0.1,10.537924,22.37635
2,mae,22,0.15,11.468542,19.499313
2,mse,22,0.05,5.548213,36.807472
2,mse,22,0.075,6.859548,33.196777
2,mse,22,0.1,8.061314,33.108902
2,mse,22,0.15,9.426525,24.907713
2,mae,23,0.05,6.933306,22.795313
2,mae,23,0.075,9.271402,21.901539
2,mae,23,0.1,9.849425,21.906752
2,mae,23,0.15,11.572946,19.175097
2,mse,23,0.05,4.694487,32.608608
2,mse,23,0.075,6.62182,30.570066
2,mse,23,0.1,7.220643,30.383137
2,mse,23,0.15,8.417875,24.251389
3,mae,0,0.05,4.448948,21.780834
3,mae,0,0.075,7.880655,18.822968
3,mae,0,0.1,8.686369,18.411598
3,mae,0,0.15,11.87894,17.239119
3,mse,0,0.05,2.457512,31.850449
3,mse,0,0.075,5.535117,23.751041
3,mse,0,0.1,6.224339,22.99342
3,mse,0,0.15,9.87289,20.497078
3,mae,1,0.05,7.11005,19.569664
3,mae,1,0.075,8.31,19.693756
3,mae,1,0.1,9.077144,19.015438
3,mae,1,0.15,9.901833,18.041878
3,mse,1,0.05,5.285082,24.993549
3,mse,1,0.075,6.269191,25.521732
3,mse,1,0.1,7.096635,23.377054
3,mse,1,0.15,7.864345,20.403454
3,mae,2,0.05,6.993448,19.64436
3,mae,2,0.075,7.791618,19.682362
3,mae,2,0.1,8.5633,18.973703
3,mae,2,0.15,9.795893,17.435986
3,mse,2,0.05,5.246697,24.592899
3,mse,2,0.075,5.947432,25.573383
3,mse,2,0.1,6.778609,23.948864
3,mse,2,0.15,7.917237,20.231176
3,mae,3,0.05,6.509668,19.990387
3,mae,3,0.075,7.726173,20.075855
3,mae,3,0.1,8.252056,19.721348
3,mae,3,0.15,10.157351,17.326675
3,mse,3,0.05,5.134523,26.434204
3,mse,3,0.075,5.833672,27.43689
3,mse,3,0.1,6.171957,26.78233
3,mse,3,0.15,7.887378,20.573387
3,mae,4,0.05,6.740131,20.765738
3,mae,4,0.075,8.006948,19.870939
3,mae,4,0.1,8.667994,20.397207
3,mae,4,0.15,9.185932,18.597427
3,mse,4,0.05,5.308747,28.325682
3,mse,4,0.075,6.373006,27.040981
3,mse,4,0.1,6.995836,29.281605
3,mse,4,0.15,7.285744,24.607697
3,mae,5,0.05,6.517838,20.555805
3,mae,5,0.075,7.783234,20.340591
3,mae,5,0.1,8.30171,19.613342
3,mae,5,0.15,10.384552,18.134651
3,mse,5,0.05,5.172575,27.24683
3,mse,5,0.075,6.081975,28.14971
3,mse,5,0.1,6.518116,26.799116
3,mse,5,0.15,8.529877,22.198299
3,mae,6,0.05,4.814679,21.080032
3,mae,6,0.075,6.359549,20.781807
3,mae,6,0.1,7.923831,19.868261
3,mae,6,0.15,8.904147,18.369902
3,mse,6,0.05,2.998264,28.96228
3,mse,6,0.075,4.21128,28.800949
3,mse,6,0.1,5.883358,27.503918
3,mse,6,0.15,7.295306,23.446178
3,mae,7,0.05,3.159732,20.644547
3,mae,7,0.075,6.328372,20.120529
3,mae,7,0.1,6.97734,20.005558
3,mae,7,0.15,8.936866,18.344406
3,mse,7,0.05,0.968592,27.499607
