batch_index,metric,tau,area,comp,suff
2,mse,4,0.05,17.493984,55.582172
2,mse,4,0.075,34.040764,47.299652
2,mse,4,0.1,39.829006,40.105377
2,mse,4,0.15,48.036236,29.804935
2,mae,5,0.05,18.751825,29.165619
2,mae,5,0.075,25.874378,27.260878
2,mae,5,0.1,27.948006,26.393436
2,mae,5,0.15,31.528008,21.42453
2,mse,5,0.05,20.709845,50.284473
2,mse,5,0.075,39.867653,44.47113
2,mse,5,0.1,44.714573,41.832077
2,mse,5,0.15,54.187912,29.296375
2,mae,6,0.05,19.039112,29.426849
2,mae,6,0.075,25.631132,27.0704
2,mae,6,0.1,27.143734,24.358612
2,mae,6,0.15,29.903004,21.495314
2,mse,6,0.05,20.937176,49.991283
2,mse,6,0.075,38.636978,45.840279
2,mse,6,0.1,42.726963,37.385185
2,mse,6,0.15,50.503414,29.481255
2,mae,7,0.05,18.400923,28.997971
2,mae,7,0.075,24.108549,25.880672
2,mae,7,0.1,26.413492,25.479753
2,mae,7,0.15,28.594116,21.99028
2,mse,7,0.05,20.990158,49.630524
2,mse,7,0.075,34.568958,41.347534
2,mse,7,0.1,42.389397,41.327705
2,mse,7,0.15,49.362049,31.801895
2,mae,8,0.05,19.214218,27.931988
2,mae,8,0.075,23.127783,25.390991
2,mae,8,0.1,27.124279,23.536959
2,mae,8,0.15,29.810209,22.617764
2,mse,8,0.05,24.713018,48.212635
2,mse,8,0.075,32.522369,42.951767
2,mse,8,0.1,43.347412,36.815632
2,mse,8,0.15,51.123856,32.99609
2,mae,9,0.05,23.87212,27.784189
2,mae,9,0.075,24.969835,24.972422
2,mae,9,0.1,27.162943,25.285786
2,mae,9,0.15,29.534897,22.62303
2,mse,9,0.05,34.901634,48.151924
2,mse,9,0.075,37.049835,40.828384
2,mse,9,0.1,43.877785,40.981441
2,mse,9,0.15,50.401581,31.947723
2,mae,10,0.05,22.174376,28.587294
2,mae,10,0.075,25.686413,25.446011
2,mae,10,0.1,27.541073,24.663353
2,mae,10,0.15,28.575768,22.789078
2,mse,10,0.05,29.480209,51.118355
2,mse,10,0.075,38.154999,42.375534
2,mse,10,0.1,43.174469,39.070351
2,mse,10,0.15,46.485504,34.586014
2,mae,11,0.05,23.027582,27.753822
2,mae,11,0.075,25.863352,26.173141
2,mae,11,0.1,27.930115,24.275946
2,mae,11,0.15,28.381968,22.240345
2,mse,11,0.05,30.827641,49.659622
2,mse,11,0.075,37.558876,43.643356
2,mse,11,0.1,44.068878,37.171822
2,mse,11,0.15,46.205654,31.565754
2,mae,12,0.05,22.328821,26.597971
2,mae,12,0.075,25.087978,26.328751
2,mae,12,0.1,26.728508,24.67511
2,mae,12,0.15,30.954035,22.377098
2,mse,12,0.05,29.286205,44.096066
2,mse,12,0.075,34.692867,44.504032
2,mse,12,0.1,40.945751,38.433105
2,mse,12,0.15,52.585213,32.006195
2,mae,13,0.05,23.464256,26.045052
2,mae,13,0.075,25.639008,26.674858
2,mae,13,0.1,27.211296,24.115572
2,mae,13,0.15,30.069578,19.913761
2,mse,13,0.05,32.057762,44.293129
2,mse,13,0.075,38.103699,45.285915
2,mse,13,0.1,41.500526,37.945335
2,mse,13,0.15,50.707085,26.596352
2,mae,14,0.05,23.182777,27.843285
2,mae,14,0.075,26.325336,24.855667
2,mae,14,0.1,28.942299,22.290745
2,mae,14,0.15,31.077135,19.210423
2,mse,14,0.05,30.974148,49.047562
2,mse,14,0.075,39.958626,40.214695
2,mse,14,0.1,47.369835,32.379894
2,mse,14,0.15,53.923683,25.634262
2,mae,15,0.05,22.413906,26.140133
2,mae,15,0.075,27.363998,24.817051
2,mae,15,0.1,29.361771,22.531235
2,mae,15,0.15,30.514473,21.052927
2,mse,15,0.05,30.256245,43.340008
2,mse,15,0.075,42.362976,37.76363
2,mse,15,0.1,48.563972,31.811651
2,mse,15,0.15,53.639977,27.830822
2,mae,16,0.05,21.7787,25.4202
2,mae,16,0.075,27.222723,25.746082
2,mae,16,0.1,28.710854,23.895605
2,mae,16,0.15,30.912046,21.273956
2,mse,16,0.05,29.503012,40.997868
2,mse,16,0.075,41.346241,39.354103
2,mse,16,0.1,46.764839,34.450424
2,mse,16,0.15,53.995667,28.772396
2,mae,17,0.05,22.441326,25.580969
2,mae,17,0.075,27.148733,24.779465
2,mae,17,0.1,29.422604,24.660929
2,mae,17,0.15,30.438786,21.225103
2,mse,17,0.05,29.520319,40.706921
2,mse,17,0.075,41.447781,37.195171
2,mse,17,0.1,49.044113,36.174278
2,mse,17,0.15,52.568634,29.347364
2,mae,18,0.05,20.391352,27.063816
2,mae,18,0.075,25.984753,26.1991
2,mae,18,0.1,27.155249,24.297501
2,mae,18,0.15,29.720882,22.46734
2,mse,18,0.05,25.729603,44.926205
2,mse,18,0.075,38.662514,40.912041
2,mse,18,0.1,42.77383,35.838074
2,mse,18,0.15,50.422272,32.247021
2,mae,19,0.05,20.280598,27.249886
2,mae,19,0.075,26.160473,25.443645
2,mae,19,0.1,26.620438,24.845564
2,mae,19,0.15,29.099981,22.094385
2,mse,19,0.05,24.870676,45.210545
2,mse,19,0.075,39.252567,39.184799
2,mse,19,0.1,41.476871,37.261532
2,mse,19,0.15,48.559246,28.70396
2,mae,20,0.05,18.978996,26.59371
2,mae,20,0.075,23.797693,25.483074
2,mae,20,0.1,26.715395,24.351738
2,mae,20,0.15,29.689125,22.571384
2,mse,20,0.05,23.568172,43.195908
2,mse,20,0.075,33.483154,39.580276
2,mse,20,0.1,40.80328,35.418228
2,mse,20,0.15,50.702682,30.437675
2,mae,21,0.05,18.212498,26.743677
2,mae,21,0.075,22.592152,24.438835
2,mae,21,0.1,25.149525,23.005901
2,mae,21,0.15,27.715824,22.538794
2,mse,21,0.05,21.821966,44.347672
2,mse,21,0.075,30.598457,37.364723
2,mse,21,0.1,36.457047,31.919247
2,mse,21,0.15,42.871971,31.915123
2,mae,22,0.05,14.846764,27.534508
2,mae,22,0.075,20.564072,25.325281
2,mae,22,0.1,22.92733,24.644249
2,mae,22,0.15,26.004881,24.525917
2,mse,22,0.05,14.61997,46.877846
2,mse,22,0.075,25.01416,40.202873
2,mse,22,0.1,31.060139,37.198654
2,mse,22,0.15,37.938442,35.595078
2,mae,23,0.05,15.958949,27.636398
2,mae,23,0.075,21.950264,24.814251
2,mae,23,0.1,24.742228,23.390366
2,mae,23,0.15,27.742525,21.660873
2,mse,23,0.05,16.687984,46.779842
2,mse,23,0.075,30.756704,38.701706
2,mse,23,0.1,37.114643,33.847397
2,mse,23,0.15,44.079739,29.318985
3,mae,0,0.05,14.465754,19.219118
3,mae,0,0.075,16.297754,18.100864
3,mae,0,0.1,17.734337,17.435194
3,mae,0,0.15,21.126112,13.602581
3,mse,0,0.05,18.448708,24.646324
3,mse,0,0.075,20.62133,23.090284
3,mse,0,0.1,22.015528,20.668425
3,mse,0,0.15,27.126915,12.1418
3,mae,1,0.05,14.337255,19.864649
3,mae,1,0.075,16.014803,18.396547
3,mae,1,0.1,17.741837,17.67392
3,mae,1,0.15,19.446842,14.928988
3,mse,1,0.05,17.364174,26.743797
3,mse,1,0.075,19.628954,23.673332
3,mse,1,0.1,22.165207,21.832157
3,mse,1,0.15,25.057898,16.099819
3,mae,2,0.05,14.551851,18.698231
3,mae,2,0.075,16.114428,18.079391
3,mae,2,0.1,17.224297,17.918674
3,mae,2,0.15,18.918064,16.704601
3,mse,2,0.05,17.659647,24.658264
3,mse,2,0.075,19.211348,23.420406
3,mse,2,0.1,20.630732,21.872389
3,mse,2,0.15,23.206478,19.436079
3,mae,3,0.05,14.277327,19.016487
3,mae,3,0.075,16.073204,18.814594
3,mae,3,0.1,17.015179,18.600224
3,mae,3,0.15,19.317905,16.005032
3,mse,3,0.05,17.363127,26.297123
3,mse,3,0.075,18.879034,25.267445
3,mse,3,0.1,20.167324,23.536184
3,mse,3,0.15,24.578922,16.486868
3,mae,4,0.05,14.809519,18.301004
3,mae,4,0.075,16.214245,18.889505
3,mae,4,0.1,15.838316,19.159458
3,mae,4,0.15,18.843971,14.386091
3,mse,4,0.05,17.465586,25.299147
3,mse,4,0.075,19.495382,24.141279
3,mse,4,0.1,18.964905,24.647663
3,mse,4,0.15,24.315874,14.314394
3,mae,5,0.05,14.96616,17.872803
3,mae,5,0.075,15.949926,19.007893
3,mae,5,0.1,16.649204,16.199245
3,mae,5,0.15,19.710987,13.323591
3,mse,5,0.05,17.828598,23.110987
3,mse,5,0.075,19.60285,24.467741
3,mse,5,0.1,20.966965,16.881336
3,mse,5,0.15,25.605469,12.219873
3,mae,6,0.05,15.449908,18.767906
3,mae,6,0.075,16.539345,17.361713
3,mae,6,0.1,16.974678,17.935308
3,mae,6,0.15,18.141928,13.235434
3,mse,6,0.05,17.932938,23.8645
3,mse,6,0.075,19.775948,20.718592
3,mse,6,0.1,21.374796,20.436054
3,mse,6,0.15,22.763687,11.772405
3,mae,7,0.05,15.635878,18.845051
3,mae,7,0.075,17.245359,15.982475
3,mae,7,0.1,17.597237,15.119833
3,mae,7,0.15,18.350952,14.000084
3,mse,7,0.05,18.131001,24.438705
3,mse,7,0.075,20.380642,19.477203
3,mse,7,0.1,21.174969,17.867083
3,mse,7,0.15,22.956381,14.156969
3,mae,8,0.05,14.799822,19.591707
3,mae,8,0.075,16.176815,17.251352
3,mae,8,0.1,17.486034,17.537746
3,mae,8,0.15,19.057692,15.199797
3,mse,8,0.05,17.274139,27.685562
3,mse,8,0.075,19.234882,23.917849
3,mse,8,0.1,21.386406,23.005276
3,mse,8,0.15,24.276234,15.980597
3,mae,9,0.05,14.370579,19.263206
3,mae,9,0.075,16.658596,18.896191
3,mae,9,0.1,17.900026,16.266106
3,mae,9,0.15,18.629288,16.054199
3,mse,9,0.05,17.251598,27.950947
3,mse,9,0.075,19.644962,26.208809
3,mse,9,0.1,21.459961,19.39938
3,mse,9,0.15,24.119003,17.656597
3,mae,10,0.05,13.514002,19.146416
3,mae,10,0.075,16.183022,15.05878
3,mae,10,0.1,17.836161,15.618044
3,mae,10,0.15,20.447243,14.434298
3,mse,10,0.05,15.932658,26.110077
3,mse,10,0.075,19.390087,17.326164
