batch_index,metric,tau,area,comp,suff
1,mae,17,0.1,5.006282,21.447233
1,mae,17,0.15,7.730012,20.710392
1,mse,17,0.05,0.714025,29.205006
1,mse,17,0.075,2.238872,28.707893
1,mse,17,0.1,2.530297,28.875599
1,mse,17,0.15,5.134315,26.788891
1,mae,18,0.05,2.704437,21.731628
1,mae,18,0.075,4.394274,21.586246
1,mae,18,0.1,5.28673,21.594036
1,mae,18,0.15,10.298294,20.816236
1,mse,18,0.05,0.764095,29.93434
1,mse,18,0.075,2.001042,29.561455
1,mse,18,0.1,2.858479,29.180397
1,mse,18,0.15,8.593897,27.084143
1,mae,19,0.05,2.814769,22.177519
1,mae,19,0.075,3.784916,22.338974
1,mae,19,0.1,4.972884,22.466099
1,mae,19,0.15,8.922628,21.109341
1,mse,19,0.05,0.617621,30.89649
1,mse,19,0.075,1.049894,31.258614
1,mse,19,0.1,1.924864,31.564037
1,mse,19,0.15,6.996548,27.82782
1,mae,20,0.05,2.049357,21.831209
1,mae,20,0.075,3.580706,21.379105
1,mae,20,0.1,4.80815,21.585957
1,mae,20,0.15,9.943376,21.094954
1,mse,20,0.05,0.387986,30.032879
1,mse,20,0.075,1.064947,29.027931
1,mse,20,0.1,1.887793,29.140137
1,mse,20,0.15,8.45917,28.086096
1,mae,21,0.05,1.955391,22.153
1,mae,21,0.075,3.399803,22.143545
1,mae,21,0.1,4.682417,21.870834
1,mae,21,0.15,8.596273,21.469299
1,mse,21,0.05,0.303658,30.760181
1,mse,21,0.075,0.923796,30.247334
1,mse,21,0.1,1.813074,29.612217
1,mse,21,0.15,6.182885,28.9424
1,mae,22,0.05,2.066034,21.670204
1,mae,22,0.075,3.401973,21.619244
1,mae,22,0.1,4.311125,21.11194
1,mae,22,0.15,8.194662,20.986391
1,mse,22,0.05,0.434321,29.063602
1,mse,22,0.075,0.926023,29.139378
1,mse,22,0.1,1.443063,27.791611
1,mse,22,0.15,5.43733,27.537374
1,mae,23,0.05,3.085926,21.554884
1,mae,23,0.075,4.650502,21.140942
1,mae,23,0.1,5.413199,20.913925
1,mae,23,0.15,12.109874,19.333839
1,mse,23,0.05,0.908524,29.278069
1,mse,23,0.075,1.736866,28.097853
1,mse,23,0.1,2.339713,27.379978
1,mse,23,0.15,11.803385,23.965286
2,mae,0,0.05,4.368313,20.630434
2,mae,0,0.075,6.674061,19.889046
2,mae,0,0.1,7.893747,19.695286
2,mae,0,0.15,9.513115,18.795006
2,mse,0,0.05,1.484371,27.454203
2,mse,0,0.075,3.33996,25.865036
2,mse,0,0.1,4.437724,25.545639
2,mse,0,0.15,6.45395,23.090054
2,mae,1,0.05,3.573396,20.473679
2,mae,1,0.075,5.718338,19.986881
2,mae,1,0.1,7.240536,19.461052
2,mae,1,0.15,9.368052,18.526955
2,mse,1,0.05,0.907894,27.029547
2,mse,1,0.075,2.151926,25.682846
2,mse,1,0.1,3.537979,24.644266
2,mse,1,0.15,6.557298,22.478096
2,mae,2,0.05,3.296702,21.163101
2,mae,2,0.075,5.721241,20.685036
2,mae,2,0.1,6.576212,20.065014
2,mae,2,0.15,9.514651,18.834476
2,mse,2,0.05,0.836544,28.642015
2,mse,2,0.075,2.417253,27.281467
2,mse,2,0.1,3.064296,25.909994
2,mse,2,0.15,6.667109,23.175686
2,mae,3,0.05,3.081186,20.555304
2,mae,3,0.075,4.606308,20.210346
2,mae,3,0.1,5.885115,20.09339
2,mae,3,0.15,8.21196,19.19939
2,mse,3,0.05,0.814872,27.386389
2,mse,3,0.075,1.815649,26.342113
2,mse,3,0.1,3.000945,26.056316
2,mse,3,0.15,5.794221,23.361382
2,mae,4,0.05,3.593995,20.707275
2,mae,4,0.075,6.056086,20.104969
2,mae,4,0.1,6.782581,19.622059
2,mae,4,0.15,8.517899,18.948618
2,mse,4,0.05,1.171819,27.249355
2,mse,4,0.075,3.222607,25.825871
2,mse,4,0.1,4.081911,24.700163
2,mse,4,0.15,5.975008,23.304539
2,mae,5,0.05,3.109301,20.833954
2,mae,5,0.075,5.094755,20.112524
2,mae,5,0.1,6.211859,19.767384
2,mae,5,0.15,8.251092,18.946495
2,mse,5,0.05,0.898451,27.738354
2,mse,5,0.075,2.231551,26.119656
2,mse,5,0.1,3.161278,25.630276
2,mse,5,0.15,5.170378,23.340088
2,mae,6,0.05,3.435326,20.56657
2,mae,6,0.075,5.632547,20.089027
2,mae,6,0.1,6.6581,19.60219
2,mae,6,0.15,8.738132,18.930595
2,mse,6,0.05,1.107383,27.461441
2,mse,6,0.075,2.777019,26.477659
2,mse,6,0.1,3.388055,25.58427
2,mse,6,0.15,5.462277,24.032265
2,mae,7,0.05,4.041486,20.618748
2,mae,7,0.075,5.751347,19.53079
2,mae,7,0.1,6.670146,19.2089
2,mae,7,0.15,8.32268,17.845247
2,mse,7,0.05,1.4212,27.681805
2,mse,7,0.075,2.740544,25.194324
2,mse,7,0.1,3.637201,24.45681
2,mse,7,0.15,4.999233,21.632862
2,mae,8,0.05,4.014447,20.775808
2,mae,8,0.075,6.290345,19.955431
2,mae,8,0.1,7.422668,19.894993
